Date,mempool_transaction_count,MempoolSizeBytes,avg_fee_usd
2024-03-06,11.754327028073433,19.041053627226137,3.2859244705422204
2024-03-07,11.702462421104812,19.00391514992106,3.374703718388738
2024-03-08,11.734191358755,19.028273184577536,3.302943189115478
2024-03-09,11.764944454017673,19.05205198639811,3.209945507252218
2024-03-10,11.714662395778666,18.92326443112568,3.214812421957532
2024-03-11,11.661717572186136,18.77540406324126,3.2377466703658335
2024-03-12,11.51869058551452,18.692994855984796,3.3488447711418865
2024-03-13,11.35173720611,18.603179467299665,3.5186819177653534
2024-03-14,11.331023320210749,18.61128730254464,3.4563282616727182
2024-03-15,11.309871277310805,18.619329929143866,3.4462809797660774
2024-03-16,11.295892114550115,18.620670628304705,3.4885071708255433
2024-03-17,11.281714760983183,18.622009532397684,3.5812970922652125
2024-03-18,11.271961813343466,18.63185861445579,3.619970240913271
2024-03-19,11.262112808102417,18.64161163742146,3.6405075605932544
2024-03-20,11.252165834264092,18.651270456958844,3.5478847663044153
2024-03-21,11.250922104119192,18.662555218407167,3.39944720722759
2024-03-22,11.24967682518314,18.6737140537393,3.214261987879836
2024-03-23,11.127997204442257,18.5582970670422,3.153854876992125
2024-03-24,10.989433502421797,18.427799534555756,3.3641190377660584
2024-03-25,11.028513321506786,18.44519716988457,3.455040088285089
2024-03-26,11.066123174316704,18.462297296078106,3.4461019627036844
2024-03-27,11.025364817659499,18.485613628627007,3.5231498001963217
2024-03-28,10.982874370237964,18.508398673961246,3.578867713495494
2024-03-29,11.014590774500412,18.493385383861984,3.5114686107613586
2024-03-30,11.045332095380274,18.47814325489501,3.464332257096006
2024-03-31,11.044854633333884,18.47326584031268,3.460011401734461
2024-04-01,11.044376943208585,18.46836451991113,3.3961562887297325
2024-04-02,11.04389902478637,18.463439058195018,3.294165847355986
2024-04-03,11.114030328816131,18.458320114518582,3.1711129967637586
2024-04-04,11.179563916388373,18.453174832374845,3.092744980015853
2024-04-05,11.14911717781774,18.439266029255638,3.21098421442784
2024-04-06,11.117714246215897,18.425161039402205,3.3489211879488727
2024-04-07,11.126084440683924,18.367144218104276,3.438009985833966
2024-04-08,11.134385156147026,18.305553006295714,3.5465169320294043
2024-04-09,11.343447327238712,18.437223598424445,3.9595672348107924
2024-04-10,11.516269918130053,18.553556947123866,4.196709496424306
2024-04-11,11.736008389446669,18.649206646495838,4.265025736476065
2024-04-12,11.916053434373925,18.736500868428898,4.2518831920687
2024-04-13,11.839547599718157,18.73404248734759,4.194011575340985
2024-04-14,11.75670009933597,18.731578047731496,4.149654993338992
2024-04-15,11.666363792920839,18.729107519645023,4.094453050606603
2024-04-16,11.673206733917798,18.7661818588527,3.9256242175204874
2024-04-17,11.68000316714296,18.80193068747285,5.293378942905605
2024-04-18,11.719038059358743,18.826155482100965,5.857208521057922
2024-04-19,11.75660630012499,18.84980728920201,6.189524603004121
2024-04-20,11.832043899367008,18.829803967763418,6.385534174284348
2024-04-21,11.90218768601934,18.809392331919323,6.088757425041752
2024-04-22,11.823424357259821,18.635160723715533,5.913323398086613
2024-04-23,11.737922866286603,18.424030689790047,5.598197595108984
2024-04-24,11.644421545564217,18.15605588583505,4.9769699247839005
2024-04-25,11.428046131741016,18.378408153338295,4.98394258879329
2024-04-26,11.151543478123473,18.56020183952735,4.96025135431256
2024-04-27,11.226507558401716,18.613690362108112,4.479451219959667
2024-04-28,11.296241797873542,18.664462541187554,3.740660838367247
2024-04-29,11.273291283917098,18.64894679665851,3.663955053009185
2024-04-30,11.249801646489608,18.633186514636865,3.528952163801429
2024-05-01,11.380010965361409,18.689082380510662,3.253665846963827
2024-05-02,11.495202514271774,18.74201860084247,3.062274974501015
2024-05-03,11.556623345164153,18.80970167638239,3.0812993293164777
2024-05-04,11.61448896859298,18.873092717074687,3.086623445468816
2024-05-05,11.640786772201018,18.885809679400737,3.0928087470741707
2024-05-06,11.666410685333206,18.898366949273797,3.0882800020142223
2024-05-07,11.691394384183067,18.9107684876615,3.002384470456379
2024-05-08,11.680474180888952,18.889401467015738,2.93611664682519
2024-05-09,11.669433408908912,18.86756791017328,2.884992041412165
2024-05-10,11.813312617805263,18.92381652571345,2.6400117645106587
2024-05-11,11.939070572723805,18.977069014707894,2.444081365448717
2024-05-12,11.795152568910552,18.924984382311212,2.5074403735036195
2024-05-13,11.626983097700133,18.870037161510837,2.6112896114507245
2024-05-14,11.770647198716112,18.8966062950356,2.3393049924592253
2024-05-15,11.896240853932499,18.922487741546366,2.23813755633961
2024-05-16,11.927451482110573,19.05191212377094,2.143596427203414
2024-05-17,11.95771741708464,19.16648911554834,2.090865033567277
2024-05-18,11.938043350276875,19.09200931106008,2.0539924827872955
2024-05-19,11.917974433263488,19.011532624179647,2.1079315552749107
2024-05-20,11.897494491929386,18.924008119738694,2.232318483568787
2024-05-21,12.004136792454641,18.94802469779073,2.1573908982038126
2024-05-22,12.100494484661569,18.971477981777618,2.1071757387134515
2024-05-23,12.00481884317294,18.85154834878545,2.1454026710354315
2024-05-24,11.89901147066622,18.715250257186916,2.259853461810933
2024-05-25,11.973149002777495,18.762452567110188,2.163377756686647
2024-05-26,12.042167492187543,18.807526887727615,2.067771407432844
2024-05-27,12.024420192961053,18.824380020285776,2.2974824886495857
2024-05-28,12.006352227577962,18.840953825800874,2.474996810210931
2024-05-29,12.061935357514619,18.870099934612547,2.5489749209584276
2024-05-30,12.114591007705421,18.898420550880612,2.6452561226150944
2024-05-31,12.164612182258157,18.925961149720155,2.6207060942948672
2024-06-01,11.717439114826428,18.450245514319306,3.1091534183780616
2024-06-02,10.88758995855825,17.510774787124955,3.977432023000083
2024-06-03,11.331472780597284,17.823513696521452,3.5913566336488008
2024-06-04,11.63782405087328,18.061395417505228,4.234041846312128
2024-06-05,11.982298312632793,18.35127969115178,4.375037601046849
2024-06-06,12.238030797005566,18.575742239084615,4.427768533938768
2024-06-07,12.23849136875826,18.661271787908223,4.651786424240858
2024-06-08,12.238951728482263,18.740058923621483,4.41309254499559
2024-06-09,12.247831492733544,18.737217134005295,4.08869040953387
2024-06-10,12.256633100275781,18.734367245600367,3.6052204941501693
2024-06-11,12.265357914932112,18.731509212113412,2.6446587576878557
2024-06-12,12.246549680558745,18.78940368128184,2.669151374680484
2024-06-13,12.227380904521004,18.844129019451223,2.677951565225214
2024-06-14,11.92953923679896,18.563223788866487,2.96325111043893
2024-06-15,11.503439942222867,18.171176124635043,3.4028464714084015
2024-06-16,11.54797068098885,18.3878410298093,3.2916189477513105
2024-06-17,11.590602684774366,18.565820052795097,3.1730343332970072
2024-06-18,11.788112612458526,18.65920578227526,2.856568528757214
2024-06-19,11.952972606137054,18.744610616743646,2.6062631315582823
2024-06-20,11.98610268261016,18.769765130261778,2.4296097351930936
2024-06-21,12.018170263611006,18.794302389220093,2.2149981073627734
2024-06-22,12.038757089659875,18.79325575759515,1.9899900445892866
2024-06-23,12.058928633278306,18.792208029384632,1.7083110516842956
2024-06-24,12.078701318066422,18.791159202288274,1.6630800400033954
2024-06-25,12.110533275401252,18.807206428397915,1.7264199503064517
2024-06-26,12.141383140772927,18.823000202884284,1.7267946138680033
2024-06-27,12.170194640340023,18.84771740669907,1.7505049644931292
2024-06-28,12.198199231391552,18.871838377929652,1.7029181146971966
2024-06-29,12.104683025927972,18.82971491478189,1.816274512971925
2024-06-30,12.001510783967062,18.785738736743774,1.9388658954751408
2024-07-01,11.929126056976859,18.660038783591308,2.0345148240215405
2024-07-02,11.851090055954002,18.51623552229647,2.0401847570887877
2024-07-03,11.844955371358754,18.52119105052706,1.956606835509499
2024-07-04,11.83878281998821,18.526122142542203,1.882790446142566
2024-07-05,11.832571931466735,18.531029038154784,1.7979145322692747
2024-07-06,11.873046233459714,18.541772433074982,1.7562391550388388
2024-07-07,11.911945892330435,18.552401633213716,1.678210043639326
2024-07-08,11.672825478516065,18.32282898686931,1.878431772710659
2024-07-09,11.357934623278034,18.024339042510455,2.18925506265978
2024-07-10,11.41700609183282,17.93506350929401,2.2330452272438013
2024-07-11,11.472781896950691,17.837029557752132,2.277049502379587
2024-07-12,11.71417048411332,18.02960941703135,2.130593282124227
2024-07-13,11.908473049673166,18.19102355791186,2.037589456814009
2024-07-14,11.612051131161143,17.85140155195735,2.2838242563612123
2024-07-15,11.188873783325066,17.333187653488316,2.6858690389911204
2024-07-16,11.351814775463042,17.49107015422623,2.466652413608706
2024-07-17,11.491888562728354,17.62739130160437,2.225170368847936
2024-07-18,11.614730699348723,17.74733877861417,2.008467897386996
2024-07-19,11.64156177445579,17.744707657983696,1.9549889097302653
2024-07-20,11.667691714224317,17.742069596290655,1.8381415694248795
2024-07-21,11.80108021865938,17.686471481839604,1.6073016236579536
2024-07-22,11.918752104940095,17.62759929171639,1.5214330312275401
2024-07-23,11.981006218028101,17.7252571882174,1.4390196047382784
2024-07-24,12.039610842819782,17.81422079417179,1.401000234890945
2024-07-25,11.929467572357597,17.841969601225056,1.5158060337999664
2024-07-26,11.80567374499302,17.868969156063685,1.6945000054551178
2024-07-27,11.922715633588721,17.911498135669135,1.585746723500691
2024-07-28,12.027482835848533,17.952291945332213,1.4827650105174992
2024-07-29,11.938185143878792,17.914252030910824,1.5641491630078057
2024-07-30,11.840124468216942,17.874707663562607,1.5915565000489496
2024-07-31,11.731391929077475,17.833534925414344,1.6386272382214355
2024-08-01,11.664913361237758,17.887330831592998,1.621332789945063
2024-08-02,11.59369867499271,17.93837987944399,1.6210994297512666
2024-08-03,11.820099358916943,17.93108807709105,1.3402468958119391
2024-08-04,12.004586458501626,17.923742713559967,1.1230749772328326
2024-08-05,12.104480253052165,18.068497930612295,0.9041610909540405
2024-08-06,12.195295325159169,18.194924338486008,0.8563745044682919
2024-08-07,11.933451498995721,17.99541476638554,1.0367094398923489
2024-08-08,11.57774236532546,17.745922240960763,1.4275953651814925
2024-08-09,11.254525794644826,17.535073740869144,1.7218860523412853
2024-08-10,10.773963377270814,17.267553342197637,2.1557110356884794
2024-08-11,10.865933763912983,17.538709958104235,2.0845659315626954
2024-08-12,10.950153433974783,17.751805542949175,2.032626236490313
2024-08-13,11.0278278254714,17.927371923639246,2.0253352893725247
2024-08-14,11.424677357635701,18.061011875854266,1.6350460568702394
2024-08-15,11.708023645727197,18.178879338600677,1.2956132212327989
2024-08-16,11.72681699384885,18.212735319105338,1.2977059574393621
2024-08-17,11.745263657385587,18.245482508952694,1.250505759526423
2024-08-18,11.927865405861766,18.307965625774546,1.0463448675147309
2024-08-19,12.082216174550055,18.366773140498044,2.31974115897398
2024-08-20,12.119459016133026,18.426705865098814,2.8580200973685796
2024-08-21,12.155364486934824,18.48324885704399,3.2169379760355277
2024-08-22,12.132807435140153,18.45032032395375,3.4822951102143564
2024-08-23,12.109729797290626,18.416270474505712,3.300207237807921
2024-08-24,12.118109802782948,18.340308977719364,2.948350324512119
2024-08-25,12.126420166973555,18.25809947352042,2.3917445245766227
2024-08-26,12.134662037824832,18.168521269188986,1.0613291287031603
2024-08-27,12.12096197525709,18.135426797880985,1.0404329230695522
2024-08-28,12.107071610809506,18.101199484814714,0.987449073593478
2024-08-29,11.958205060233508,18.030493522660933,1.1274622703466972
2024-08-30,11.783234687075538,17.954405253884794,1.2781229986595146
2024-08-31,11.71786047151332,17.909199199692207,1.3602967104887584
2024-09-01,11.647911664734899,17.861852401798558,1.4381250279711355
2024-09-02,11.78995310894559,17.917053628936007,1.3089817289164016
2024-09-03,11.914305364967097,17.969366430262653,1.19098206667749
2024-09-04,11.921673407841656,17.97306924044084,1.1254114600108045
2024-09-05,11.928987559491247,17.97675839038153,1.0210340118609111
2024-09-06,11.947199150156228,17.989585685104625,0.8904371811367274
2024-09-07,11.965085002163992,18.002250522032497,0.8191366206818605
2024-09-08,11.982656563593284,18.014756964811347,0.8036112295133586
2024-09-09,12.039973278984277,18.18333218849948,0.7993042887802331
2024-09-10,12.094182117246092,18.327547065339566,0.7635837914304676
2024-09-11,12.140263080847776,18.41947452799026,0.7152366822734175
2024-09-12,12.184313801401405,18.50365820664157,0.6719592396181193
2024-09-13,12.196607957280419,18.532895281227372,0.6840210312059821
2024-09-14,12.20875280070345,18.561301775538027,0.650829101102784
2024-09-15,12.134371827940377,18.523318542009154,0.6980484047834729
2024-09-16,12.054010525330552,18.483835424576913,0.8961729610899909
2024-09-17,12.019206119744263,18.461637189658656,1.0841719775066616
2024-09-18,11.983146551039265,18.438934984697443,1.2491265249452825
2024-09-19,11.973288534714634,18.427472636845092,1.3732075408451496
2024-09-20,11.963332369548509,18.415877378637663,1.3304667483050767
2024-09-21,11.953276081482063,18.4041460915858,1.2825015597205758
2024-09-22,11.840427623950033,18.335486021272747,1.3341574700129335
2024-09-23,11.713205118076191,18.26176191289743,1.3888760611441602
2024-09-24,11.641836950939142,18.244038808809567,1.5772149664504231
2024-09-25,11.564981223816197,18.22599592020748,1.729408990505884
2024-09-26,11.681104605623062,18.2798464887928,1.72981959357101
2024-09-27,11.785135412139654,18.33094475562345,1.7133163882040856
2024-09-28,11.743165588444919,18.33829812408217,1.6825724310729357
2024-09-29,11.699356837459673,18.34559781498395,1.6420981124221283
2024-09-30,11.826475526060413,18.40048118339329,1.3922265279417787
2024-10-01,11.939242316254342,18.452508441127247,1.1438565375669627
2024-10-02,11.903175595296247,18.414527221806534,1.3013726030783253
2024-10-03,11.86575923722633,18.375046280814047,1.4511604109918332
2024-10-04,11.82688829373208,18.333942296361847,1.6113166401485943
2024-10-05,11.942714435439433,18.357060254600192,1.5857149176006062
2024-10-06,12.046506674060979,18.379655826609422,1.5567629766053193
2024-10-07,12.052637941969616,18.380922823160144,1.6001006595330378
2024-10-08,12.058731846401237,18.382188216461707,1.6485364653140064
2024-10-09,12.121860571265994,18.3965421438479,1.6129788738495436
2024-10-10,12.181239602506993,18.410692948178124,1.6933978992331322
2024-10-11,12.253933558635095,18.483715824527426,1.7826174290956922
2024-10-12,12.32169933015411,18.551767326295558,1.8389286966413776
2024-10-13,12.27314815574868,18.488553260690832,1.9829303539682641
2024-10-14,12.222118941508516,18.421071907802393,2.3994981943382667
2024-10-15,12.177380061069215,18.41013488383184,2.6986290184122423
2024-10-16,12.130545488390862,18.399076917398432,2.946876049161964
2024-10-17,12.08140919715248,18.387895303782965,3.1543715311356078
2024-10-18,12.064746023301483,18.360975372916663,2.9893299599649823
2024-10-19,12.047800476208979,18.333310663772803,2.760053686802278
2024-10-20,11.885010491017244,18.22092723564476,2.60654688826263
2024-10-21,11.690467126661886,18.094295627899964,2.290244547428197
2024-10-22,11.83466054898123,18.193512549570777,2.388430335692109
2024-10-23,11.96065838856228,18.283767926164888,2.445314120250276
2024-10-24,11.877460716838494,18.186176032258462,2.7143643203951173
2024-10-25,11.786707867404035,18.07801966617073,2.921667316397664
2024-10-26,11.610735760250911,17.950725557991568,2.9155821672292723
2024-10-27,11.397041425859257,17.804831198048205,2.910772412375525
2024-10-28,11.525536204565752,17.835675423149233,2.5077673115297476
2024-10-29,11.639384260238465,17.86559667930938,1.9960141878355646
2024-10-30,11.741585605221557,17.894648602463853,1.7883416138907842
2024-10-31,11.722811818351651,18.133633705275336,1.6665498244119272
2024-11-01,11.703678821932685,18.32637857285839,1.550068575466093
2024-11-02,11.686894418855008,18.291362550647094,1.4216507567698302
2024-11-03,11.669823483475541,18.25507577536144,1.4703822249321932
2024-11-04,11.641246026117301,18.113673093529528,1.5241647076285245
2024-11-05,11.611827812103137,17.94893004647128,1.6136793874063404
2024-11-06,11.611131022982347,17.9510004086915,1.7365385346567193
2024-11-07,11.610433748007921,17.953066493366535,1.8152283180761941
2024-11-08,11.710655413113646,18.068384453831438,1.7925125449226573
2024-11-09,11.801741347541324,18.171768524818702,1.7681695309674603
2024-11-10,11.831348223386891,18.17378445094286,1.8464153500060125
2024-11-11,11.860103679607496,18.175796321283666,2.1939306851744886
2024-11-12,11.888055319823986,18.17780415212779,2.3746322148443144
2024-11-13,12.019057089137537,18.21594538423599,2.4497367635637257
2024-11-14,12.134868206445486,18.2526851526645,2.449278145473128
2024-11-15,12.126499036796899,18.203418002406664,2.4241616169450286
2024-11-16,12.118059232579245,18.15159724803384,2.345979983938984
2024-11-17,12.087076457309514,18.07322308747419,2.2799058119567115
2024-11-18,12.055102972978945,17.98818004714919,2.221662881482036
2024-11-19,12.10416505921396,18.030746270722712,2.2118177014783287
2024-11-20,12.150932212578834,18.07157434562674,2.203902206271688
2024-11-21,12.067502717683741,18.004609559223873,2.3473012811158096
2024-11-22,11.976473929397502,17.932836585656112,2.4613812293541986
2024-11-23,11.927758753400038,17.887539917685256,2.475888214140967
2024-11-24,11.876548334134512,17.840093709649327,2.5073646211279166
2024-11-25,11.82257318827847,17.790283742062474,2.4866729806471817
2024-11-26,11.807171261477587,17.74237766945653,2.466978390825284
2024-11-27,11.791528399626193,17.692060620400262,2.4171012789975035
2024-11-28,11.731749868848304,17.729328623651053,2.351682353854952
2024-11-29,11.668169386276906,17.765257480723637,2.29559201445602
2024-11-30,11.588127750718762,17.71261734375275,2.203322648479636
2024-12-01,11.501117640773115,17.657051500127473,2.340824048755719
2024-12-02,11.66106826751912,17.77828626258315,2.2060907440803312
2024-12-03,11.79892765063949,17.8863996068799,2.107433425184473
2024-12-04,11.808455392759058,17.881349041956724,2.164228567944627
2024-12-05,11.817893213086554,17.876272839287637,2.205984387756827
2024-12-06,11.84059682283625,17.984880994994004,2.276431262656922
2024-12-07,11.862796400860631,18.082840512159933,2.314955409216953
2024-12-08,11.88451384149699,18.172054321151826,2.3628869901540557
2024-12-09,11.860938127044626,18.129063625742358,2.4197108616661414
2024-12-10,11.836793150517305,18.084141380963644,2.5015786578792247
2024-12-11,11.839600760759136,18.05623946631921,2.60686738332212
2024-12-12,11.842400510390082,18.02753663425443,2.6512443738826144
2024-12-13,11.83721548405164,18.028614281553242,2.571868626247824
2024-12-14,11.832003433030518,18.02969076877839,2.4677414501636865
2024-12-15,11.794070416146992,18.0667105279994,2.41314717759155
2024-12-16,11.754641557269206,18.10240860737319,2.329080049823227
2024-12-17,11.769311478586205,18.134848328406466,2.3718341153780655
2024-12-18,11.78376930103672,18.166268694936225,2.352216817971034
2024-12-19,11.814219627379362,18.175026962485948,2.3442782050063498
2024-12-20,11.843770065754804,18.18370918829723,2.366873588717186
2024-12-21,11.872472281133389,18.192316681443934,2.2355602604935383
2024-12-22,11.816317395113904,18.158546998283168,2.1623346348668964
2024-12-23,11.756820539641547,18.123596946872304,2.097821393891775
2024-12-24,11.713218674420771,18.099585380275908,2.0443783783668756
2024-12-25,11.667628670698363,18.074983043960874,1.990064751794951
2024-12-26,11.573675299535456,18.04196538481264,1.9254152179056327
2024-12-27,11.469970609410463,18.007820226545245,1.8757007878495184
2024-12-28,11.745226107688875,18.03296809297087,1.4513486356693155
2024-12-29,11.960838911051566,18.05749902702898,1.1783753944855515
2024-12-30,11.954752435982556,18.020115857661455,1.132172421958584
2024-12-31,11.948628688763,17.981280732588655,1.1022130218328534
2025-01-01,11.949119402545161,17.919005465982792,1.0662263667294143
2025-01-02,11.949609875645407,17.852592914379343,1.1507041200555113
2025-01-03,11.95010010829972,17.78145398454598,1.2181682758285517
2025-01-04,11.95425806429184,17.826697249991607,1.2672599957479314
2025-01-05,11.958398803248903,17.869981858780896,1.3141786454594717
2025-01-06,11.970705190356174,17.863208440536216,1.3986650013400934
2025-01-07,11.982861969567322,17.856388830039567,1.3872111768597464
2025-01-08,11.9931032036592,17.87100412449861,1.4088461353842334
2025-01-09,12.003240617227425,17.885408885441272,1.4207599627050571
2025-01-10,12.039571748266246,17.799250790907443,1.4235394000589918
2025-01-11,12.074629071893998,17.70496358989846,1.4028509902455806
2025-01-12,11.983908822458808,17.651435452449913,1.5083597603451404
2025-01-13,11.884129761474291,17.59487920035071,1.6235252733799121
2025-01-14,11.831035551191032,17.56217726834146,1.73616205371792
2025-01-15,11.77496350101734,17.528369660373453,1.8697226879102395
2025-01-16,11.715559629292454,17.49337898474214,1.9594425851452963
2025-01-17,11.702557151601951,17.48859448349486,2.047503526497394
2025-01-18,11.68938337979231,17.48378698070038,2.0973621371061797
2025-01-19,11.645287974847614,17.63066557862623,2.142897043649675
2025-01-20,11.599158110007378,17.758707993562105,2.2294402943339646
2025-01-21,11.62265532736473,17.794255787625247,2.2749926735856594
2025-01-22,11.645613077233039,17.828583194023064,2.103415606404232
2025-01-23,11.604134276901894,17.783783109635344,2.0054014441138004
2025-01-24,11.56086025348956,17.736881459414693,1.8914174448091292
2025-01-25,11.445158265032,17.60146375828058,1.8067232083890234
2025-01-26,11.314296156680948,17.444792452732255,1.8882762482730213
2025-01-27,11.264502410671701,17.364023164091396,1.9040967267289965
2025-01-28,11.212098721206386,17.276152419325047,1.9185181586671483
2025-01-29,11.15679627981617,17.179810022401078,1.9666970885152275
2025-01-30,10.934767281484788,16.88245461931912,2.1846249803963973
2025-01-31,10.648940041266552,16.457357521575744,2.4341985315636503
2025-02-01,10.100677516878335,16.207072238906182,2.950998510440839
2025-02-02,8.7904395370873,15.872449799555307,4.217165179418709
2025-02-03,8.659386957119413,16.051626298910335,4.425950341142388
2025-02-04,8.508531831566238,16.20352443772734,4.578175651969787
2025-02-05,9.188371650390724,16.06115546201882,3.9230944760711686
2025-02-06,9.589361325759397,15.89509851665899,3.557189289534769
2025-02-07,9.253377411471988,15.663645808249218,3.8581176401375705
2025-02-08,8.743690279999965,15.36195984754769,4.331245215783066
2025-02-09,8.803552253659173,15.302639406931963,4.234190873226837
2025-02-10,8.860032269397134,15.239576904552019,4.149255431241783
2025-02-11,8.913492112538945,15.172268248238344,4.086890490460073
2025-02-12,9.06003273222946,15.906626637427408,3.9710994367115244
2025-02-13,9.187818331675953,16.325459850538344,3.839102435474946
2025-02-14,8.901697084658101,16.07888827129948,4.143041108318507
2025-02-15,8.49934633784719,15.7508968854723,4.543945883044503
2025-02-16,8.567314314704591,15.834062519959257,4.45873637865011
2025-02-17,8.630955190567331,15.910839546059957,4.389160367723669
2025-02-18,9.53537580518754,16.414792469385617,3.480879689856937
2025-02-19,10.002389758132908,16.74830474178464,3.1095814691359798
2025-02-20,10.676141660245625,17.323116422693293,2.5315546423993887
2025-02-21,11.07505717022317,17.68580565170865,2.182595228162873
2025-02-22,11.279052663855833,17.856758161339528,2.050899620593535
2025-02-23,11.448402073347836,18.00270822181842,2.0420027064904787
2025-02-24,11.593182813068399,18.13004471320581,1.9876874735359504
2025-02-25,11.562611705717702,18.14658691353009,2.1084448867317924
2025-02-26,11.531076453326131,18.16285991653999,2.197496976029188
2025-02-27,11.19806834098155,18.026296701325084,2.4060881348796648
2025-02-28,10.695279309736575,17.86808923959057,2.7541281054605236
2025-03-01,10.224633773073878,17.717574262115686,3.0669674734982926
2025-03-02,9.305771283128548,17.5403205835704,3.860737039729301
2025-03-03,9.318676612021283,17.659375666766024,3.74114248190993
2025-03-04,9.331417513141679,17.76575265670256,3.7238744076594683
2025-03-05,9.252789541928157,17.555227238934595,3.823137524220603
2025-03-06,9.16744754987596,17.28822789442101,3.883220740717913
2025-03-07,9.219355515953415,17.214794442233362,3.802471620554238
2025-03-08,9.268701486278808,17.13553809991026,3.753444090036417
2025-03-09,9.315726512305694,17.049455267253606,3.6475076884808892
2025-03-10,9.214537281783183,16.724933219881446,3.728516587123453
2025-03-11,9.101944002774728,16.24144823948712,3.9004838809881766
2025-03-12,9.326345902880664,16.183832822811773,3.691056372269662
2025-03-13,9.509505480039358,16.122693823038933,3.4829555451346046
2025-03-14,9.697036423833394,16.50249237954383,3.3364024259989984
2025-03-15,9.85489154920376,16.77708983363134,3.1388368087176453
2025-03-16,9.832312894200117,16.87384881132928,3.093772576325114
2025-03-17,9.809212643945248,16.962065918544496,3.0865116144170845
2025-03-18,9.725607990459668,17.173103933190394,3.1031440804020325
2025-03-19,9.634370618150268,17.34727294461776,3.501193101906677
2025-03-20,9.45743018697099,17.393623629282466,3.8512302880435736
2025-03-21,9.242304417110653,17.437920760269876,4.235099143048988
2025-03-22,8.967844092146159,17.480338608062382,4.651904219777565
2025-03-23,9.664730721109326,17.30855831782349,3.9783408689125115
2025-03-24,10.071439211022184,17.101021203245434,3.58478101057028
2025-03-25,10.172827530204048,17.134016404088413,3.4792091793968187
2025-03-26,10.264875953993819,17.16595760599614,3.3778355707492627
2025-03-27,9.928272386483735,17.07795582386269,3.5332059490759127
2025-03-28,9.417140256885615,16.98145586163955,3.7844404959906917
2025-03-29,8.958962102371748,16.690512088303592,3.9276107988547313
2025-03-30,8.08862256998411,16.278491487794213,4.377125641983767
2025-03-31,8.244225249898927,15.722392587878412,4.413546450118658
2025-04-01,8.37884426068642,14.360376096854116,4.469813271040861
2025-04-02,8.54417721465925,14.585115127578867,4.41017483745312
2025-04-03,8.686014010424945,14.768498924868831,4.39682049721932
2025-04-04,8.81020944927122,14.92340765767152,4.315728091345983
2025-04-05,8.54344911392097,14.83256296765828,4.611718704350646
2025-04-06,8.178558409846012,14.732633331096078,4.945028173105199
2025-04-07,8.293648517996646,14.71578772098515,4.871165135617587
2025-04-08,8.396849458095287,14.698653466968846,4.771153421846595
2025-04-09,8.329282293316066,14.446202737018057,4.9574739438376305
2025-04-10,8.256816845561906,14.107681897933602,5.029585738767999
2025-04-11,8.481651826153275,14.285081442222214,4.88786593825626
2025-04-12,8.665099415146166,14.435701507109222,4.659614353720177
2025-04-13,8.88616430992372,14.663239452674977,4.3479992176549604
2025-04-14,9.067097691354043,14.848479914005042,4.099754647934063
2025-04-15,9.195626752850755,15.02745360390318,3.8763587044600194
2025-04-16,9.309501712391189,15.179206069410984,3.797006018682985
2025-04-17,9.411724733172898,15.31093501935949,3.734871284309287
2025-04-18,9.628926487222502,15.501934333275052,3.5404384794939605
2025-04-19,9.807267140888127,15.662237628360785,3.396903744319262
2025-04-20,9.946620499747084,16.174191224011174,3.435159648437718
2025-04-21,10.068908413189106,16.511146487940156,3.4892682672071804
2025-04-22,10.022700121478294,16.438880376265928,3.7317029578947385
2025-04-23,9.974252741429222,16.360982226893814,3.897966628983173
2025-04-24,9.82232678299833,16.519901620667934,3.9075476040165014
2025-04-25,9.64311154455108,16.6569946842676,3.924251291842167
2025-04-26,9.37876679180014,16.335354119091445,3.982834982364608
2025-04-27,9.01840335950211,15.858303499728002,4.075428949633322
2025-04-28,9.207431980034919,16.033169096374486,3.9156695698551944
2025-04-29,9.366346026701775,16.181959848110882,3.7643188171588564
2025-04-30,9.503435113221284,16.311452356760263,3.641437553059324
2025-05-01,9.329269047432907,16.547386136469136,3.85537135290334
2025-05-02,9.118235362620805,16.73814452360061,4.0519886867824235
2025-05-03,8.847068567713704,16.168841751730454,4.293895866169087
2025-05-04,8.473837608124338,14.711976436295249,4.631149896163274
2025-05-05,8.52536182046944,14.802317418219191,4.56442373640971
2025-05-06,8.57436086447258,14.885168850607988,4.6197513343452625
2025-05-07,8.498120797434801,15.494084699803533,4.774687822369995
2025-05-08,8.415584886661458,15.869818677036928,4.990036105350981
2025-05-09,8.391016826993347,15.795768639955106,5.078120647831857
2025-05-10,8.36582994253565,15.71579351895685,5.098894098659892
